abdul_abbagana,5/31/2017 23:40,#PrayForMarawi,"(['#Classified'], Location((22.2763919, 114.1681234, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
aafreen_liamse,5/31/2017 23:27,#PrayForMarawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ZeeHBee,5/31/2017 23:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jassyilagan,5/31/2017 22:26,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
zhurhea10,5/31/2017 22:21,#PrayForMarawi,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
blasjaii,5/31/2017 22:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
dawallflower007,5/31/2017 21:17,#PrayForMarawi,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
FamyShane,5/31/2017 21:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
icimademoiselle,5/31/2017 20:35,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
iamaremN,5/31/2017 19:56,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
estebatians,5/31/2017 19:45,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Cannotvee,5/31/2017 19:17,#PrayForMarawi,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Nathantorres123,5/31/2017 19:15,#PrayForMarawi,"(['San Jose Del Monte'], Location((14.8110432, 121.0491569, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ariannalfrqsr,5/31/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
angela_smbln,5/31/2017 18:47,#PrayForMarawi,"([""niall's""], Location((53.2878458, -6.1781547, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
bernardontkath,5/31/2017 18:45,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
vitamigz,5/31/2017 18:45,#PrayForMarawi,"(['Batangas'], Location((13.916453, 121.0864884, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
hsmdptn,5/31/2017 18:36,#PrayForMarawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
_mikaelaperez,5/31/2017 18:35,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
re_zaranghae,5/31/2017 17:24,#PrayForMarawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
bryankdajao1988,5/31/2017 17:12,#PrayForMarawi,"(['Pasay City', ' Philippines 1700'], Location((14.5437592, 120.9954657, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
pcy_erroring,5/31/2017 16:24,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
janwilnardduque,5/31/2017 12:41,#PrayForMarawi,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
BrentiiclesII,5/31/2017 11:20,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
TheKingNate97,5/31/2017 11:08,#PrayForMarawi,"(['Nowhere.'], Location((38.7311123, -95.2414104, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Danie0416,5/31/2017 10:48,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
farahceison,5/31/2017 10:31,#PrayForMarawi,"(['Down to Earth.'], Location((37.8601299, -120.192551993, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
hannuuuuuh,5/31/2017 10:28,#PrayForMarawi,"(['Dagupan City', ' Ilocos Region'], Location((16.0424848, 120.3375688, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
kissmokounique,5/31/2017 9:10,#PrayForMarawi,"(['Daegu', ' Republic of Korea'], Location((35.8494916, 128.5599518, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
rj_o2,5/31/2017 8:26,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
kagamisocor17,2017-05-31 07:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
pandevakla,2017-05-31 05:13,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
lameasskc,2017-05-31 00:41,#PrayForMarawi,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
