bdsaguing,2017-09-15 23:56,0,0,IPs protest 'US intervention' in Marawi : http:// a/photo/09/15/17/ips-protest-us-intervention-in-marawi … via,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@ABSCBNNews,,908721195251650560,https://twitter.com/bdsaguing/status/908721195251650560,en
VapeRhaidz,2017-09-15 23:54,0,0,May 27,,,,,,en
doktonychua,2017-09-15 23:50,0,0,Arrest them and send them to Marawi,"(['Laguna', ' Philippines'], Location((14.1696476, 121.3336526, 0.0)))",,,,,en
LITechNewsPosts,2017-09-15 23:48,0,0,: Philippines: Maute armed group using child soldiers in Marawi https:// pines-maute-armed-group-using-child-soldiers-in-marawi/ …,"(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",,#LITechNews #Killed #Military,908719240802430977,https://twitter.com/LITechNewsPosts/status/908719240802430977,en
IBTimesUK,2017-09-15 23:39,2,0,Angry Filipinos torch effigies of Donald Trump and Rodrigo Duterte over US involvement in Marawi http://,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,,908716951685484544,https://twitter.com/IBTimesUK/status/908716951685484544,en
sheldoncastillo,2017-09-15 23:23,0,1,deal with Marawi or not to deal with embarrassment? For sure it is the latter. https:// tus/908712009516056578 …,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,908712875979546624,https://twitter.com/sheldoncastillo/status/908712875979546624,en
ABSCBNNews,2017-09-15 23:20,2,28,Palace: Duterte to skip UN assembly to deal with Marawi crisis http://,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,908712009516056578,https://twitter.com/ABSCBNNews/status/908712009516056578,en
OCHAPhilippines,2017-09-15 23:15,0,2,Who's doing what,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
bruce_haigh,2017-09-15 23:10,0,0,Marawi — a metaphor for Islamic extremism in Asia https:// y/marawi-a-metaphor-for-islamic-extremism-in-asia,"(['Orange', ' New South Wales'], Location((33.7500378, -117.8704931, 0.0)))",,,,,en
ProfPRogers,2017-09-15 22:40,16,4,ISIS is far from beaten - look to Marawi in the Philippines for a sense of perspective: . is-war-unwon …,"(['Bradford UK'], Location((53.7941567, -1.7494778, 0.0)))",,,908702089743863808,https://twitter.com/ProfPRogers/status/908702089743863808,en
dairo_fernando,2017-09-15 22:39,0,0,Palace: Duterte to skip UN assembly to deal with Marawi crisis http:// palace-duterte-to-skip-un-assembly-to-deal-with-marawi-crisis …,,,,908701792816447489,https://twitter.com/dairo_fernando/status/908701792816447489,en
philmonitor,2017-09-15 22:36,0,0,Troops continue to advance into ISIS-held areas in Marawi - . 20 17/09/troops-continue-to-advance-into-isis-held-areas-in-marawi/ … via,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@philmonitor,,908700934037000192,https://twitter.com/philmonitor/status/908700934037000192,en
tetenitae,2017-09-15 22:26,0,3,pray for me guys lmao we're joining 'swim for marawi ' :>,,,,908698603299921921,https://twitter.com/tetenitae/status/908698603299921921,en
joeyblatagan,2017-09-15 22:23,0,0,Marawi women to get aid from international group http://,"(['Dubai'], Location((2.9470179, 30.961206, 0.0)))",,,908697662223925248,https://twitter.com/joeyblatagan/status/908697662223925248,en
mosesbillacura,2017-09-15 22:15,0,0,DND says conflict in Marawi nearing its end http:// d -says-conflict-in-marawi-nearing-its-end/ …,,,,908695859327467520,https://twitter.com/mosesbillacura/status/908695859327467520,en
Heartnet491,2017-09-15 22:14,0,0,Memes for charity: EternaLEnVy's Manila Masters chair is being auctioned to help people from Marawi http:// tail/dota2/14397 …,"(['Labuan', ' Malaysia'], Location((5.2785201, 115.2422574, 0.0)))",,,908695549515243520,https://twitter.com/Heartnet491/status/908695549515243520,en
LITechNewsPosts,2017-09-15 22:11,0,0,: Australian Journalist Hit By Stray Bullet Covering Marawi Crisis https:// lian-journalist-hit-by-stray-bullet-covering-marawi-crisis/ …,"(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",,#LITechNews #YouTube,908694881006227456,https://twitter.com/LITechNewsPosts/status/908694881006227456,en
EJMantillo,2017-09-15 21:42,0,0,Gov't might need over P50 B for rehab of war-torn Marawi - Manila Bulletin https:// Uu,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#TopNews,908687528831500288,https://twitter.com/EJMantillo/status/908687528831500288,en
aljacintoII,2017-09-15 21:41,0,0,Troops continue to advance into ISIS-held areas in Marawi http:// u e-to-advance-into-isis-held-areas-in-marawi/ …,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",,#ISIS #Marawi #UnitedStates #Japan #Australia #GrayEagle,908687226652958720,https://twitter.com/aljacintoII/status/908687226652958720,en
aljacintoII,2017-09-15 21:41,0,0,Troops continue to advance into ISIS-held areas in Marawi | Mindanao Examiner Regional Newspaper http://,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",,,908687217127694337,https://twitter.com/aljacintoII/status/908687217127694337,en
MindanaoExamine,2017-09-15 21:40,0,0,Troops continue to advance into ISIS-held areas in Marawi ... http:// U8,"(['Southern Philippines'], Location((17.4097041, 121.4382768, 0.0)))",,,908687059858087936,https://twitter.com/MindanaoExamine/status/908687059858087936,en
hyrodomado,2017-09-15 21:36,1,0,---here's my latest on Marawi https:// tatus/908639185698947072 …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@illied,,908685987022127104,https://twitter.com/hyrodomado/status/908685987022127104,en
Politiko_Ph,2017-09-15 21:33,0,1,Cynthia Villar extends relief aid to Marawi evacuees http:// -extends-relief-aid-to-marawi-evacuees/ …,,,,908685196169375744,https://twitter.com/Politiko_Ph/status/908685196169375744,en
bdsaguing,2017-09-15 21:27,0,0,Gov’t might need over P50 B for rehab of war-torn Marawi http:// t-might-need-over-p50-b-for-rehab-of-war-torn-marawi/ … via,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@manila_bulletin,,908683778985426944,https://twitter.com/bdsaguing/status/908683778985426944,en
ajun1222,2017-09-15 21:16,0,1,If the sitting Pres did not ascend to power,,,,,,en
Politiko_Ph,2017-09-15 21:08,1,2,Bad boy,,,,,,en
bdsaguing,2017-09-15 20:50,0,0,Moro leader warns foreign aid for Marawi has 'strings attached' http:// moro-leader-warns-foreign-aid-for-marawi-has-strings-attached/ … via http://,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@davaotoday,,908674429869211648,https://twitter.com/bdsaguing/status/908674429869211648,en
manilabulletin,2017-09-15 20:50,1,5,Gov’t might need over P50 B for rehab of war-torn Marawi - Read: http://,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#BeFullyInformed,908674265142239232,https://twitter.com/manilabulletin/status/908674265142239232,en
bdsaguing,2017-09-15 20:47,0,0,Moro leader warns foreign aid for Marawi has 'strings attached' http:// moro-leader-warns-foreign-aid-for-marawi-has-strings-attached/ … via,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@davaotoday,,908673667302903809,https://twitter.com/bdsaguing/status/908673667302903809,en
j_mreyes,2017-09-15 20:46,2,0,Spox Abella said Pres Duterte skips UN Gen Assembly this Sept to minimize foreign travels,,,,,,en
AsecMargauxUson,2017-09-15 20:45,8,34,This is the same righteous courage that allowed Muslim citizens of Marawi City to protect their Christian brethren from Maute terrorists.,,,,908673150728118272,https://twitter.com/AsecMargauxUson/status/908673150728118272,en
LITechNewsPosts,2017-09-15 20:40,0,0,: Philippines Hoping for Marawi Liberation by Independence Day https:// pines-hoping-for-marawi-liberation-by-independence-day/ …,"(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",,#LITechNews,908671800384647168,https://twitter.com/LITechNewsPosts/status/908671800384647168,en
castillo19939,2017-09-15 20:39,0,1,File cases,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
rapplerdotcom,2017-09-15 20:35,3,4,Foreign assistance for Marawi now at P2.1B. FULL STORY: http://,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908670687023206400,https://twitter.com/rapplerdotcom/status/908670687023206400,en
oreniaprincess,2017-09-15 20:35,0,0,Yes,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
bengst_ph,2017-09-15 20:27,0,0,Interesting view on Marawi & IS http://,,,,908668500062777344,https://twitter.com/bengst_ph/status/908668500062777344,en
iamjohndrie,2017-09-15 20:20,0,1,...whatever happens to them during the operation in Marawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,,,en
iamjohndrie,2017-09-15 20:19,0,1,It was a sarcasm mam. I said it is much better that these scalawags be sent to Marawi rather than just be sacked,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,,,en
justinshunty,2017-09-15 20:19,0,1,we filipino fellow in mindanao peps already know what does it feels like to experience martial law since the marawi city incident,"(['est. 2010'], Location((-33.8641345, 151.2076795, 0.0)))",,,908666599506272257,https://twitter.com/justinshunty/status/908666599506272257,en
pinoynewsonline,2017-09-15 20:16,0,0,Marawi Speech of President Rodrigo Duterte More on... http://,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908665734338875393,https://twitter.com/pinoynewsonline/status/908665734338875393,en
Abogado_PH,2017-09-15 20:13,0,0,Look: Financial assistance for judges,,,,,,en
dm_reads,2017-09-15 19:58,1,0,Heavy firefight! Whole day,"(['MSU', ' Marawi City', ' Philippines'], Location((45.6638238, -111.079304308, 0.0)))",,,,,en
Rudysgadget,2017-09-15 19:50,0,0,GOD BLESS MARAWI,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,908659270719225856,https://twitter.com/Rudysgadget/status/908659270719225856,en
LucasLukerson,2017-09-15 19:48,0,0,2 marines killed as clashes intensify . marines-killed-final-push …,"(['North Shore', ' Long Island', ' NY'], Location((30.0266871, -95.2232497, 0.0)))",,#Marawi,908658710419042305,https://twitter.com/LucasLukerson/status/908658710419042305,en
thandojo,2017-09-15 19:46,0,0,Battle for,,,,,,en
iamjohndrie,2017-09-15 19:41,0,1,I think there was a case before that a scalawag police was sent to Marawi to join the operation. I don't know how could they be of help.,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,908657034354081792,https://twitter.com/iamjohndrie/status/908657034354081792,en
charmeegmt,2017-09-15 19:40,0,0,While other ppl cry bc of lil things,"(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",,,,,en
seckzi_10,2017-09-15 19:37,4,0,Awww this kid tho Marawi song,,@24OrasGMA,#ALDUBLoveConquers,908655982917459970,https://twitter.com/seckzi_10/status/908655982917459970,en
XGorgeousRigelX,2017-09-15 19:37,0,0,The Marawi song tho.,"(['Manaoag', ' Ilocos Region'], Location((16.0427609, 120.4874157, 0.0)))",,,908655961866252288,https://twitter.com/XGorgeousRigelX/status/908655961866252288,en
mostrolenk,2017-09-15 19:34,0,0,ISIS affiliate Maute a tough foe for Philippines,,,,,,en
manilabulletin,2017-09-15 19:22,1,1,Abella says Duterte wants to minimize foreign travels for now to attend to domestic concerns such as Marawi rehab |,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@GenKabiling,,908652308954718208,https://twitter.com/manilabulletin/status/908652308954718208,en
ConceptGrp,2017-09-15 19:21,0,0,Abella says Duterte wants to minimize foreign travels for now to attend to domestic concerns such as Marawi rehab via,,@GenKabiling,,908652084379107329,https://twitter.com/ConceptGrp/status/908652084379107329,en
GenKabiling,2017-09-15 19:21,0,0,Abella says Duterte wants to minimize foreign travels for now to attend to domestic concerns such as Marawi rehab,,@manilabulletin,,908651921170243584,https://twitter.com/GenKabiling/status/908651921170243584,en
pinoynewsonline,2017-09-15 19:16,0,0,MARAWI NEWS LATEST UPDATE SEPTEMBER 1 2017 More on... http://,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908650638506160128,https://twitter.com/pinoynewsonline/status/908650638506160128,en
rapplerdotcom,2017-09-15 19:13,4,2,Two more marines were killed as clashes with local terrorist groups in Marawi City intensified,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
ikosmee,2017-09-15 19:07,0,1,Lord God,"(['Outer space'], Location((52.61713175, -1.10132823869, 0.0)))",,,,,en
PhilDefNews,2017-09-15 19:01,0,0,Marawi crisis more difficult than Zamboanga siege,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,,en
PTVph,2017-09-15 19:01,0,2,DND says conflict in Marawi nearing its end http:// ict-marawi-nearing-end/ …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908646921975209984,https://twitter.com/PTVph/status/908646921975209984,en
030701Ma,2017-09-15 18:59,0,2,Mindanao is a total mess rn,,,,,,en
UnniesPH,2017-09-15 18:59,9,20,[ ] ARMYs Join and support this charity project for our fellow Filipinos in Marawi ! Attack them with LOVE https:// /901456590871470080 …,,,,908646460735942656,https://twitter.com/UnniesPH/status/908646460735942656,en
DavaoToday,2017-09-15 18:56,0,0,Moro leader warns foreign aid for Marawi has ‘strings attached’ http:// moro-leader-warns-foreign-aid-for-marawi-has-strings-attached/ …,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,908645603797696513,https://twitter.com/DavaoToday/status/908645603797696513,en
1ebesate,2017-09-15 18:53,0,0,Another proxy for Uncle Sam is seeking a bigger role in the SEA reagion: “A test for Australia in Marawi ” https://,,,,908644976434733056,https://twitter.com/1ebesate/status/908644976434733056,en
ModernizePH,2017-09-15 18:53,0,0,DND seeks to replenish funds on Marawi clash http://,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908644834461679617,https://twitter.com/ModernizePH/status/908644834461679617,en
LOCALNEWSNgayon,2017-09-15 18:50,0,0,SAMAR | Aid reaches 7,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
PressTV,2017-09-15 18:36,27,33,WATCH: Filipino activists burn Trump-Duterte effigy over US involvement in Marawi,"(['Tehran', ' Iran'], Location((35.7006177, 51.401375, 0.0)))",,,908640684197994497,https://twitter.com/PressTV/status/908640684197994497,en
Fe_DiLeo,2017-09-15 18:36,0,1,- for - The bishop of described his city like & under attack.,"(['Somewhere'], Location((48.8440437, 2.2934455, 0.0)))",@santegidionews,#Rome #Prayer #Peace #Philippines #Marawi #Aleppo #Mosul #IS,908640648986849281,https://twitter.com/Fe_DiLeo/status/908640648986849281,en
801_wsaysay,2017-09-15 18:33,0,0,These idiots dont want americans' help sa marawi . Ingana pd sa narcos. Wew colombia = Philippines,,,,908639929986564097,https://twitter.com/801_wsaysay/status/908639929986564097,en
ZachAbuza,2017-09-15 18:32,4,0,troops engage Maute militants in day-and-night fighting in Marawi . . hilippine/marawi-folo-09142017140410.html …,,,#Philippine #BitterEnd,908639636054044677,https://twitter.com/ZachAbuza/status/908639636054044677,en
alvingperez,2017-09-15 18:31,0,0,the president should consider sending the communist rallyists to marawi to end their lives,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,,,en
EmmanHizon,2017-09-15 18:30,0,0,"HAS LOST THE WAR."" 13k dead. Peter Lim still free. Marawi in ashes. Maute still free. Friends w/ China but West PH Sea not free.""","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#DUTERTE,908639232733745152,https://twitter.com/EmmanHizon/status/908639232733745152,en
StevenRoodPH,2017-09-15 18:30,2,4,ICYMI (I did) Rebuilding,,,,,,en
rapplerdotcom,2017-09-15 18:24,2,9,Marawi updates: Day 116. Story to follow on http://,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908637642216022016,https://twitter.com/rapplerdotcom/status/908637642216022016,en
CanossaInsider,2017-09-15 18:15,4,16,A total of Php 151,"(['Sta. Rosa', ' Laguna', ' Philippines'], Location((38.4404675, -122.7144314, 0.0)))",,,,,en
Politiko_Ph,2017-09-15 18:13,0,0,. extends relief aid to Marawi evacuees http:// -extends-relief-aid-to-marawi-evacuees/ …,,@Cynthia_Villar,,908634826239963136,https://twitter.com/Politiko_Ph/status/908634826239963136,en
castillo19939,2017-09-15 18:06,0,0,And how are scalawags supposed to be helpful in the govt operations in marawi ?,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908633070483283968,https://twitter.com/castillo19939/status/908633070483283968,en
dcmkp2,2017-09-15 18:04,0,1,i have no faith in the supreme court as the last resort considering how they decided in the burial case and the marawi one,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,908632602432618496,https://twitter.com/dcmkp2/status/908632602432618496,en
joeymontalvo,2017-09-15 18:03,0,0,A test for Australia in Marawi http://,"(['Makati', ' Philippines'], Location((14.55459465, 121.021407905, 0.0)))",,,908632280553287680,https://twitter.com/joeymontalvo/status/908632280553287680,en
iamjohndrie,2017-09-15 17:59,0,1,I'm referring to the operation being held by the govt troops in Marawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,,,en
cssrupdates,2017-09-15 17:54,10,48,Happy Community Day Canossians! The sorrows of Marawi are the sorrows of Mary,"(['Sta. Rosa', ' Laguna', ' Philippines'], Location((38.4404675, -122.7144314, 0.0)))",,#TindogMarawi,908630127143043072,https://twitter.com/cssrupdates/status/908630127143043072,en
mindanao_daily,2017-09-15 17:50,0,0,‘Be a model of decorum,"(['Cagayan de Oro City'], Location((8.42980265, 124.682410212, 0.0)))",,,,,en
mindanao_daily,2017-09-15 17:42,0,0,Duterte vows to stop child slavery in Marawi - . o-stop-child-slavery-in-marawi/ …,"(['Cagayan de Oro City'], Location((8.42980265, 124.682410212, 0.0)))",,,908626968010162176,https://twitter.com/mindanao_daily/status/908626968010162176,en
taytaypspcr,2017-09-15 17:40,0,0,On Septr 15,,,,,,en
remilitari,2017-09-15 17:33,0,0,After being unable to recapture for 4 mnth,"(['Bulgaria'], Location((42.6073975, 25.4856617, 0.0)))",,,,,en
MalayaNews,2017-09-15 17:30,0,0,The cost of martial law in Marawi http://,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,908624158954807297,https://twitter.com/MalayaNews/status/908624158954807297,en
castillo19939,2017-09-15 17:30,0,0,And why do you think marawi deserves scalawags?,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908623950975873024,https://twitter.com/castillo19939/status/908623950975873024,en
OccuWorld,2017-09-15 17:28,0,0,Philippine siege leaves Marawi City in ruins .,"(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",,,908623560943521792,https://twitter.com/OccuWorld/status/908623560943521792,en
fhamykirans,2017-09-15 17:27,0,0,Hahaha.. There is no more marawi,,,,,,en
PHINewsNet1,2017-09-15 17:21,0,0,:Gov't to accurately determine amount for Marawi rehab in next two weeks - Lorenzana |,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",@GenKabiling,#BREAKINGNEWSNOW #OnlyInThePhilippines,908621873625186304,https://twitter.com/PHINewsNet1/status/908621873625186304,en
PHINewsNet1,2017-09-15 17:21,0,0,Lorenzana: Australia has pledged P1 Billion for Marawi . Other countries/orgs who pledged to help: US P730M,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,,en
PHINewsNet1,2017-09-15 17:20,0,0,Lorenzana: P50B is not enough for rehabilitation in Marawi . |,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",@xtinamen,,908621435047886848,https://twitter.com/PHINewsNet1/status/908621435047886848,en
Pat1066Patrick,2017-09-15 17:19,0,0,Marawi — a metaphor for Islamic extremism in Asia http:// 1394441996?read=https%3A%2F%2Findependentaustralia.net%2Farticle-display%2Fmarawi-a-metaphor-for-islamic-extremism-in-asia%2C10717 …,"(['Ashford', ' New South Wales'], Location((51.148555, 0.8722566, 0.0)))",,,908621287320199169,https://twitter.com/Pat1066Patrick/status/908621287320199169,en
WFP_Philippines,2017-09-15 17:18,11,21,Thanks to the Australian Government,"(['Taguig City', ' Philippines'], Location((14.5266254, 121.074403, 0.0)))",,,,,en
PHINewsNet1,2017-09-15 17:17,0,0,Moody's: Marawi conflict,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,,en
PHINewsNet1,2017-09-15 17:17,0,0,Defense Sec Lorenzana: 670 enemies killed in Marawi conflict |,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",@GenKabiling,,908620774835052553,https://twitter.com/PHINewsNet1/status/908620774835052553,en
charlesko8,2017-09-15 17:13,0,3,The Marawi city siege enters its 100th day : http:// via,,@ReutersTV,,908619865950347264,https://twitter.com/charlesko8/status/908619865950347264,en
PHINewsNet1,2017-09-15 17:09,0,0,Lorenzana: Australia has pledged P1 billion for Marawi | via,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",@pia_gutierrez,,908618832842964992,https://twitter.com/PHINewsNet1/status/908618832842964992,en
PHINewsNet1,2017-09-15 17:09,0,0,Lorenzana on Marawi ops: I have been told by our commanders,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,,en
coachala,2017-09-15 17:06,1,2,Melindo fighting for Marawi City | http:// -fighting-marawi-city …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@cebudailynews @GlenRosal_CDN @abscbnsports @ABSCBNpr @honasantino @IBFUSBAboxing,,908618069039181824,https://twitter.com/coachala/status/908618069039181824,en
OccuWorld,2017-09-15 17:02,0,0,Marawi — a metaphor for Islamic extremism in Asia . 2,"(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",,,908617081607901185,https://twitter.com/OccuWorld/status/908617081607901185,en
Altermidya,2017-09-15 16:57,1,0,LOOK: Moro,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,,,en
jun_scorpio86,2017-09-15 16:51,1,0,At MBA Marawi City,,,,908614298989060096,https://twitter.com/jun_scorpio86/status/908614298989060096,en
